PRODUCT_ID,CREATE_DATE,TITLE,COST,PRICE,QTY_PURCHASE,QTY_SALES,QTY_STOCK,VENDOR,BRAND,PRD_CATEGORY,PRD_ORIGIN,ISBN13,PUBLISHER,AUTHOR,TRANSLATOR,BOOK_ORGPR,BOOK_DATE,BOOK_PAGES,BOOK_COVER,STD_SALES
9782764354063,2021-11-15 00:00:00.000,Deluxe Poster Paint & Color: Christmas ,36.50,145.00,48,47,1,PHIDAL    ,PHIDAL  ,X'MAS,CAN,9782764354063 ,PHIDAL                   ,                                   ,                                   ,145.00      ,NULL,0, ,0.043599257884972174
9782764354254,2021-11-17 00:00:00.000,Crafty Crayons: Learning A B C ,10.60,39.00,120,75,46,PHIDAL    ,PHIDAL  ,ACT  ,CAN,9782764354254 ,PHIDAL                   ,                                   ,                                   ,39.00       ,NULL,0,H,0.06957328385899815
9782764354261,2021-11-17 00:00:00.000,Crafty Crayons: Learning 1 2 3 ,10.60,39.00,120,80,40,PHIDAL    ,PHIDAL  ,ACT  ,CAN,9782764354261 ,PHIDAL                   ,                                   ,                                   ,39.00       ,NULL,0,H,0.07421150278293136
9782764353622,2021-11-17 00:00:00.000,Christmas Advent Calendar ,51.03,199.00,96,85,11,PHIDAL    ,PHIDAL  ,X'MAS,CAN,9782764353622 ,PHIDAL                   ,                                   ,                                   ,$199.00     ,NULL,0,H,0.07884972170686456
9780062675187,2021-11-17 00:00:00.000,I Can Read! (My First): Pete the Cat and the Lost Tooth,9.79,49.90,90,83,7,HC-USA    ,HC-USA  ,LR   ,USA,9780062675187 ,HC                       ,James Dean                         ,                                   ,49.90       ,2018-05-01 00:00:00.000,0, ,0.07699443413729128
9780241297544,2021-11-25 00:00:00.000,Peppa Pig 8x8 (HB): Peppa Goes Swimming ,0.00,79.00,0,32,8,PE        ,LB      ,PIC  ,UK ,9780241297544 ,LB                       ,                                   ,                                   ,79.90       ,NULL,0,H,0.029684601113172542
9780062447500,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #01: Amelia Bedelia Means Business,16.46,59.90,0,4,16,HC-USA    ,HARPER  ,C-B  ,USA,9780062447500 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0037105751391465678
9780062447517,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #02: Amelia Bedelia Unleased,16.46,59.90,0,2,18,HC-USA    ,HARPER  ,C-B  ,USA,9780062447517 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0018552875695732839
9780062447524,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #03: Amelia Bedelia Road Trip!,11.76,59.90,0,6,14,HC-USA    ,HARPER  ,C-B  ,USA,9780062447524 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0055658627087198514
9780062447531,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #04: Amelia Bedelia Goes Wild!,11.75,59.90,0,2,18,HC-USA    ,HARPER  ,C-B  ,USA,9780062447531 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0018552875695732839
9780062447548,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #05: Amelia Bedelia Shapes Up,11.75,59.90,0,1,19,HC-USA    ,HARPER  ,C-B  ,USA,9780062447548 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0009276437847866419
9780062447555,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #06: Amelia Bedelia Cleans Up,11.75,59.90,0,1,19,HC-USA    ,HARPER  ,C-B  ,USA,9780062447555 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0009276437847866419
9780062447562,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #07: Amelia Bedelia Sets Sail,9.79,59.90,0,4,16,HC-USA    ,HARPER  ,C-B  ,USA,9780062447562 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.0037105751391465678
9780062447579,2021-11-30 00:00:00.000,Amelia Bedelia Chapter #08: Amelia Bedelia Dances Off,9.79,59.90,0,7,13,HC-USA    ,HARPER  ,C-B  ,USA,9780062447579 ,HC                       ,Herman Parish                      ,                                   ,49.90       ,NULL,0, ,0.006493506493506494
9780008175504,2021-12-06 00:00:00.000,The Divergent Series (4 Books Set) ,0.00,0.00,0,1,0,HC        ,HARPER  ,G/S  ,UK ,9780008175504 ,HC                       ,Veronica Roth                      ,                                   ,479.00      ,NULL,0, ,0.0009276437847866419
9780008226770,2021-12-06 00:00:00.000,The Middle-Earth Traveller ,0.00,0.00,0,2,2,HC        ,HARPER  ,ART  ,UK ,9780008226770 ,HC                       ,John Howe                          ,                                   ,240.00      ,2018-10-04 00:00:00.000,0,H,0.0018552875695732839
9780008259549,2021-12-06 00:00:00.000,The Hobbit Facsimile Gift Edition (Lenticular Cover),0.00,0.00,0,4,6,HC        ,HARPER  ,G/S  ,UK ,9780008259549 ,HC                       ,J. R. R. Tolkien                   ,                                   ,599.00      ,2018-05-31 00:00:00.000,0,H,0.0037105751391465678
9780261103832,2021-12-06 00:00:00.000,The Lord of The Rings Sketchbook ,0.00,0.00,0,3,0,HC        ,HARPER  ,ART  ,UK ,9780261103832 ,HC                       ,Alan Lee                           ,                                   ,240.00      ,2005-09-05 00:00:00.000,0,H,0.0027829313543599257
9781803374581,2021-12-06 00:00:00.000,Touch and Feel: Secret Kingdom Fairy Doors,18.60,69.00,216,209,7,MBI-US$   ,MBI     ,TNF  ,UK ,9781803374581 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.19387755102040816
9781800589926,2021-12-06 00:00:00.000,Spin and Play: Magical Creatures ,22.29,89.00,208,190,20,MBI-US$   ,MBI     ,NVT  ,UK ,9781800589926 ,MBI                      ,                                   ,                                   ,89.00       ,NULL,0,H,0.17625231910946196
9781800589940,2021-12-15 00:00:00.000,Color Splash: Unicorn Magic ,16.08,69.00,240,229,12,MBI-US$   ,MBI     ,B.BK ,UK ,9781800589940 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.212430426716141
9781803374604,2021-12-15 00:00:00.000,Touch and Feel: Time for School ,16.88,69.00,215,214,1,MBI-US$   ,MBI     ,TNF  ,UK ,9781803374604 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.19851576994434136
9781803374611,2021-12-15 00:00:00.000,Touch and Feel Bible Stories: Daniel and the Lions,13.97,59.00,228,212,16,MBI-US$   ,MBI     ,RG   ,UK ,9781803374611 ,MBI                      ,                                   ,                                   ,59.00       ,NULL,0,H,0.1966604823747681
9781803374628,2021-12-15 00:00:00.000,Silcone Board Bk: God's Unbelievable Underwater Creatures,22.84,79.00,216,200,16,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374628 ,MBI                      ,                                   ,                                   ,79.00       ,NULL,0,H,0.1855287569573284
9781803374727,2021-12-15 00:00:00.000,Never POP a Dinosaur! ,19.00,69.00,199,195,4,MBI       ,MBI     ,TNF  ,UK ,9781803374727 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.1808905380333952
9781803374772,2021-12-15 00:00:00.000,Rainbow Road: Dinosaur's First Words ,24.12,79.00,260,252,7,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374772 ,MBI                      ,                                   ,                                   ,79.00       ,NULL,0,H,0.23376623376623376
9781803374796,2021-12-15 00:00:00.000,Rainbow Road: Unicorn's Colors ,16.08,69.00,260,248,11,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374796 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.2300556586270872
9781803374819,2021-12-15 00:00:00.000,Rainbow Road: Animal Counting ,24.12,69.00,260,247,12,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374819 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.22912801484230055
9781803374833,2021-12-15 00:00:00.000,Rainbow Road: Things That Go ,16.08,69.00,260,246,13,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374833 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.22820037105751392
9781803374840,2021-12-15 00:00:00.000,Shaped BB with Felt: Meet the Dinosaurs ,14.37,59.00,209,103,106,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374840 ,MBI                      ,                                   ,                                   ,59.00       ,NULL,0,H,0.09554730983302412
9781803375014,2021-12-15 00:00:00.000,Touch and Feel: The Bunnicorn ,16.17,69.00,216,215,0,MBI-US$   ,MBI     ,TNF  ,UK ,9781803375014 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.19944341372912802
9781803372334,2021-12-15 00:00:00.000,Shaped BB with Felt: Buzzy Bee's 123 ,14.37,59.00,210,111,97,MBI-US$   ,MBI     ,B.BK ,UK ,9781803372334 ,MBI                      ,                                   ,                                   ,59.00       ,NULL,0,H,0.10296846011131726
9781803374529,2021-12-15 00:00:00.000,Themed Board Book w/Silicone Touches: Never Touch a Zebra!,18.38,69.00,288,269,19,MBI-US$   ,MBI     ,TNF  ,UK ,9781803374536 ,MBI                      ,                                   ,                                   ,79.00       ,NULL,0,H,0.24953617810760667
9781803374550,2021-12-15 00:00:00.000,It's Not Fair! ,17.66,69.00,215,209,4,MBI-US$   ,MBI     ,B.BK ,UK ,9781803374550 ,MBI                      ,                                   ,                                   ,69.00       ,NULL,0,H,0.19387755102040816
9781800583870,2021-12-15 00:00:00.000,Themed Board Book w/Silicone Touches: Never Touch the Grumpy Chicks!,16.08,59.00,299,278,24,MBI       ,MBI     ,TNF  ,UK ,9781800583887 ,MBI                      ,                                   ,                                   ,59.00       ,NULL,0,H,0.25788497217068646
9781529045932,2021-12-17 00:00:00.000,Andy Griffiths: The 130 Storey Treehouse ,25.72,89.00,90,86,9,MML       ,MML     ,F    ,UK ,9781529045932 ,MML-C                    ,Andy Griffiths                     ,                                   ,89.00       ,2021-04-01 00:00:00.000,0, ,0.07977736549165121
9781788242943,2021-12-17 00:00:00.000,Painting By Numbers: Paw Patrol ,18.40,69.00,168,104,64,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788242943 ,ALLIGATOR                ,                                   ,                                   ,69.00       ,NULL,0, ,0.09647495361781076
9781788242950,2021-12-17 00:00:00.000,Sand Art Set: Paw Patrol ,18.40,69.90,96,96,0,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788242950 ,ALLIGATOR                ,                                   ,                                   ,69.90       ,NULL,0, ,0.08905380333951762
9781788243094,2021-12-17 00:00:00.000,Aqua Magic: Cocomelon ,18.40,69.90,36,35,0,ALLIGATOR ,ALLI    ,COLOR,UK ,9781788243094 ,ALLIGATOR                ,                                   ,                                   ,69.90       ,NULL,0, ,0.03246753246753247
9781788242325,2021-12-17 00:00:00.000,Painting Set: Paw Patrol ,7.48,29.90,96,99,-3,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788242325 ,ALLIGATOR                ,                                   ,                                   ,$29.90      ,NULL,0, ,0.09183673469387756
9781788242332,2021-12-17 00:00:00.000,Scratch Art Set: Paw Patrol ,7.48,29.90,96,95,1,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788242332 ,ALLIGATOR                ,                                   ,                                   ,29.90       ,NULL,0, ,0.08812615955473098
9781788242110,2021-12-17 00:00:00.000,Metallic Sticker Set: Baby Shark Surprise,18.40,69.90,72,72,0,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788242110 ,ALLIGATOR                ,                                   ,                                   ,69.90       ,NULL,0, ,0.06679035250463822
9781788241946,2021-12-17 00:00:00.000,Metallic Sticker Set: LOL Surprise ,18.40,69.90,72,65,7,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788241946 ,ALLIGATOR                ,                                   ,                                   ,69.90       ,NULL,0, ,0.06029684601113173
9781788242004,2021-12-17 00:00:00.000,Sticker Fun: Minions ,6.90,29.90,48,43,5,ALLIGATOR ,ALLI    ,STICK,UK ,9781788242004 ,ALLIGATOR                ,                                   ,                                   ,29.90       ,NULL,0, ,0.039888682745825604
9781788242028,2021-12-17 00:00:00.000,Scratch Art Set: Minions ,7.48,29.90,48,44,4,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788242028 ,ALLIGATOR                ,                                   ,                                   ,29.90       ,NULL,0, ,0.04081632653061225
9781788240024,2021-12-17 00:00:00.000,Magic Colour: Sea Creatures ,21.28,75.00,36,32,4,ALLIGATOR ,ALLI    ,COLOR,UK ,9781788240024 ,ALLIGATOR                ,                                   ,                                   ,75.00       ,NULL,0, ,0.029684601113172542
9781788240857,2021-12-17 00:00:00.000,Aqua Magic: The Gruffalo ,18.40,69.90,72,71,1,ALLIGATOR ,ALLI    ,COLOR,UK ,9781788240857 ,ALLIGATOR                ,                                   ,                                   ,69.90       ,NULL,0, ,0.06586270871985157
9781788241410,2021-12-17 00:00:00.000,Painting Set: Baby Shark ,7.48,29.90,72,71,1,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788241410 ,ALLIGATOR                ,                                   ,                                   ,$29.90      ,NULL,0, ,0.06586270871985157
9781788241373,2021-12-17 00:00:00.000,Scrapbook Kit: Unicorns ,34.50,129.00,60,50,11,ALLIGATOR ,ALLI    ,ACT  ,UK ,9781788241373 ,ALLIGATOR                ,                                   ,                                   ,129.00      ,NULL,0, ,0.0463821892393321
9781529054378,2021-12-21 00:00:00.000,John Patrick Green: InvestiGATORS ,32.16,119.90,0,0,0,MML       ,MML     ,COMIC,UK ,9781529054378 ,MML-C                    ,John Patrick Green                 ,                                   ,119.90      ,2021-02-18 00:00:00.000,0, ,0.0
9781529077315,2021-12-21 00:00:00.000,Lenny Henry: The Boy With Wings ,28.13,105.00,25,2,23,MML       ,MML     ,F    ,UK ,9781529077315 ,MML-C                    ,Lenny Henry                        ,                                   ,105.00      ,2021-10-12 00:00:00.000,0, ,0.0018552875695732839
9781529066081,2021-12-21 00:00:00.000,John Patrick Green: InvestiGators #3 - Off the Hook,40.21,149.90,0,0,0,MML       ,MML     ,COMIC,UK ,9781529066081 ,MML-C                    ,John Patrick Green                 ,                                   ,149.90      ,2021-09-30 00:00:00.000,0, ,0.0
9781529066067,2021-12-21 00:00:00.000,John Patrick Green: Investigators #2 - Take the Plunge,32.16,119.90,0,0,0,MML       ,MML     ,COMIC,UK ,9781529066067 ,MML-C                    ,John Patrick Green                 ,                                   ,119.90      ,2021-09-16 00:00:00.000,0, ,0.0
9781488901027,2021-12-21 00:00:00.000,Jigsaw Gallery 500-piece Shaped Jigsaw Puzzles: Sloth,26.85,99.00,54,29,27,HINKLER-U ,HINKLER ,PZ   ,AUS,9781488901027 ,HINKLER                  ,                                   ,                                   ,89.00       ,NULL,0, ,0.026901669758812616
